8.0157 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
699.6652 	EXP 	Fixation: autoDraw = True
700.6496 	EXP 	line1: autoDraw = True
700.6496 	EXP 	line2: autoDraw = True
700.6496 	EXP 	line3: autoDraw = True
700.6496 	EXP 	line4: autoDraw = True
700.6595 	EXP 	Fixation: autoDraw = False
701.6485 	EXP 	probe: autoDraw = True
702.2502 	EXP 	New trial (rep=23, index=1): {'pos': -150, 'corr_resp': 'z'}
702.2522 	DATA 	Keypress: z
702.2562 	EXP 	Fixation: autoDraw = False
702.2562 	EXP 	line1: autoDraw = False
702.2562 	EXP 	line2: autoDraw = False
702.2562 	EXP 	line3: autoDraw = False
702.2562 	EXP 	line4: autoDraw = False
702.2562 	EXP 	probe: autoDraw = False
702.2562 	EXP 	Fixation: autoDraw = True
703.2440 	EXP 	line1: autoDraw = True
703.2440 	EXP 	line2: autoDraw = True
703.2440 	EXP 	line3: autoDraw = True
703.2440 	EXP 	line4: autoDraw = True
703.2535 	EXP 	Fixation: autoDraw = False
704.2486 	EXP 	probe: autoDraw = True
704.7403 	EXP 	New trial (rep=23, index=2): {'pos': -150, 'corr_resp': 'z'}
704.7424 	DATA 	Keypress: z
704.7486 	EXP 	Fixation: autoDraw = False
704.7486 	EXP 	line1: autoDraw = False
704.7486 	EXP 	line2: autoDraw = False
704.7486 	EXP 	line3: autoDraw = False
704.7486 	EXP 	line4: autoDraw = False
704.7486 	EXP 	probe: autoDraw = False
704.7486 	EXP 	Fixation: autoDraw = True
705.7488 	EXP 	line1: autoDraw = True
705.7488 	EXP 	line2: autoDraw = True
705.7488 	EXP 	line3: autoDraw = True
705.7488 	EXP 	line4: autoDraw = True
705.7659 	EXP 	Fixation: autoDraw = False
706.7400 	EXP 	probe: autoDraw = True
707.1669 	EXP 	New trial (rep=23, index=3): {'pos': 150, 'corr_resp': 'v'}
707.1689 	DATA 	Keypress: z
707.1731 	EXP 	Fixation: autoDraw = False
707.1731 	EXP 	line1: autoDraw = False
707.1731 	EXP 	line2: autoDraw = False
707.1731 	EXP 	line3: autoDraw = False
707.1731 	EXP 	line4: autoDraw = False
707.1731 	EXP 	probe: autoDraw = False
707.1731 	EXP 	Fixation: autoDraw = True
708.1613 	EXP 	line1: autoDraw = True
708.1613 	EXP 	line2: autoDraw = True
708.1613 	EXP 	line3: autoDraw = True
708.1613 	EXP 	line4: autoDraw = True
708.1706 	EXP 	Fixation: autoDraw = False
709.1648 	EXP 	probe: autoDraw = True
709.6574 	EXP 	New trial (rep=24, index=0): {'pos': 50, 'corr_resp': 'c'}
709.6597 	DATA 	Keypress: v
709.6655 	EXP 	Fixation: autoDraw = False
709.6655 	EXP 	line1: autoDraw = False
709.6655 	EXP 	line2: autoDraw = False
709.6655 	EXP 	line3: autoDraw = False
709.6655 	EXP 	line4: autoDraw = False
709.6655 	EXP 	probe: autoDraw = False
709.6655 	EXP 	Fixation: autoDraw = True
710.6507 	EXP 	line1: autoDraw = True
710.6507 	EXP 	line2: autoDraw = True
710.6507 	EXP 	line3: autoDraw = True
710.6507 	EXP 	line4: autoDraw = True
710.6661 	EXP 	Fixation: autoDraw = False
711.6569 	EXP 	probe: autoDraw = True
712.1399 	EXP 	New trial (rep=24, index=1): {'pos': -150, 'corr_resp': 'z'}
712.1418 	DATA 	Keypress: c
712.1487 	EXP 	Fixation: autoDraw = False
712.1487 	EXP 	line1: autoDraw = False
712.1487 	EXP 	line2: autoDraw = False
712.1487 	EXP 	line3: autoDraw = False
712.1487 	EXP 	line4: autoDraw = False
712.1487 	EXP 	probe: autoDraw = False
712.1487 	EXP 	Fixation: autoDraw = True
713.1330 	EXP 	line1: autoDraw = True
713.1330 	EXP 	line2: autoDraw = True
713.1330 	EXP 	line3: autoDraw = True
713.1330 	EXP 	line4: autoDraw = True
713.1426 	EXP 	Fixation: autoDraw = False
714.1322 	EXP 	probe: autoDraw = True
714.5567 	EXP 	New trial (rep=24, index=2): {'pos': -150, 'corr_resp': 'z'}
714.5587 	DATA 	Keypress: z
714.5656 	EXP 	Fixation: autoDraw = False
714.5656 	EXP 	line1: autoDraw = False
714.5656 	EXP 	line2: autoDraw = False
714.5656 	EXP 	line3: autoDraw = False
714.5656 	EXP 	line4: autoDraw = False
714.5656 	EXP 	probe: autoDraw = False
714.5656 	EXP 	Fixation: autoDraw = True
715.5508 	EXP 	line1: autoDraw = True
715.5508 	EXP 	line2: autoDraw = True
715.5508 	EXP 	line3: autoDraw = True
715.5508 	EXP 	line4: autoDraw = True
715.5663 	EXP 	Fixation: autoDraw = False
716.5489 	EXP 	probe: autoDraw = True
716.9900 	EXP 	New trial (rep=24, index=3): {'pos': -150, 'corr_resp': 'z'}
716.9919 	DATA 	Keypress: z
716.9989 	EXP 	Fixation: autoDraw = False
716.9989 	EXP 	line1: autoDraw = False
716.9989 	EXP 	line2: autoDraw = False
716.9989 	EXP 	line3: autoDraw = False
716.9989 	EXP 	line4: autoDraw = False
716.9989 	EXP 	probe: autoDraw = False
716.9989 	EXP 	Fixation: autoDraw = True
717.9991 	EXP 	line1: autoDraw = True
717.9991 	EXP 	line2: autoDraw = True
717.9991 	EXP 	line3: autoDraw = True
717.9991 	EXP 	line4: autoDraw = True
718.0162 	EXP 	Fixation: autoDraw = False
718.9823 	EXP 	probe: autoDraw = True
719.4340 	EXP 	New trial (rep=25, index=0): {'pos': 50, 'corr_resp': 'c'}
719.4361 	DATA 	Keypress: z
719.4409 	EXP 	Fixation: autoDraw = False
719.4409 	EXP 	line1: autoDraw = False
719.4409 	EXP 	line2: autoDraw = False
719.4409 	EXP 	line3: autoDraw = False
719.4409 	EXP 	line4: autoDraw = False
719.4409 	EXP 	probe: autoDraw = False
719.4409 	EXP 	Fixation: autoDraw = True
720.4491 	EXP 	line1: autoDraw = True
720.4491 	EXP 	line2: autoDraw = True
720.4491 	EXP 	line3: autoDraw = True
720.4491 	EXP 	line4: autoDraw = True
720.4663 	EXP 	Fixation: autoDraw = False
721.4324 	EXP 	probe: autoDraw = True
721.9006 	EXP 	New trial (rep=25, index=1): {'pos': -50, 'corr_resp': 'x'}
721.9025 	DATA 	Keypress: c
721.9068 	EXP 	Fixation: autoDraw = False
721.9068 	EXP 	line1: autoDraw = False
721.9068 	EXP 	line2: autoDraw = False
721.9068 	EXP 	line3: autoDraw = False
721.9068 	EXP 	line4: autoDraw = False
721.9068 	EXP 	probe: autoDraw = False
721.9068 	EXP 	Fixation: autoDraw = True
722.8941 	EXP 	line1: autoDraw = True
722.8941 	EXP 	line2: autoDraw = True
722.8941 	EXP 	line3: autoDraw = True
722.8941 	EXP 	line4: autoDraw = True
722.9034 	EXP 	Fixation: autoDraw = False
723.8991 	EXP 	probe: autoDraw = True
724.4172 	EXP 	New trial (rep=25, index=2): {'pos': -150, 'corr_resp': 'z'}
724.4192 	DATA 	Keypress: x
724.4234 	EXP 	Fixation: autoDraw = False
724.4234 	EXP 	line1: autoDraw = False
724.4234 	EXP 	line2: autoDraw = False
724.4234 	EXP 	line3: autoDraw = False
724.4234 	EXP 	line4: autoDraw = False
724.4234 	EXP 	probe: autoDraw = False
724.4234 	EXP 	Fixation: autoDraw = True
725.4107 	EXP 	line1: autoDraw = True
725.4107 	EXP 	line2: autoDraw = True
725.4107 	EXP 	line3: autoDraw = True
725.4107 	EXP 	line4: autoDraw = True
725.4197 	EXP 	Fixation: autoDraw = False
726.4158 	EXP 	probe: autoDraw = True
727.0840 	EXP 	New trial (rep=25, index=3): {'pos': 150, 'corr_resp': 'v'}
727.0861 	DATA 	Keypress: z
727.0905 	EXP 	Fixation: autoDraw = False
727.0905 	EXP 	line1: autoDraw = False
727.0905 	EXP 	line2: autoDraw = False
727.0905 	EXP 	line3: autoDraw = False
727.0905 	EXP 	line4: autoDraw = False
727.0905 	EXP 	probe: autoDraw = False
727.0905 	EXP 	Fixation: autoDraw = True
728.0779 	EXP 	line1: autoDraw = True
728.0779 	EXP 	line2: autoDraw = True
728.0779 	EXP 	line3: autoDraw = True
728.0779 	EXP 	line4: autoDraw = True
728.0876 	EXP 	Fixation: autoDraw = False
729.0825 	EXP 	probe: autoDraw = True
729.6341 	EXP 	New trial (rep=26, index=0): {'pos': 50, 'corr_resp': 'c'}
729.6361 	DATA 	Keypress: v
729.6408 	EXP 	Fixation: autoDraw = False
729.6408 	EXP 	line1: autoDraw = False
729.6408 	EXP 	line2: autoDraw = False
729.6408 	EXP 	line3: autoDraw = False
729.6408 	EXP 	line4: autoDraw = False
729.6408 	EXP 	probe: autoDraw = False
729.6408 	EXP 	Fixation: autoDraw = True
730.6285 	EXP 	line1: autoDraw = True
730.6285 	EXP 	line2: autoDraw = True
730.6285 	EXP 	line3: autoDraw = True
730.6285 	EXP 	line4: autoDraw = True
730.6380 	EXP 	Fixation: autoDraw = False
731.6326 	EXP 	probe: autoDraw = True
732.1841 	EXP 	New trial (rep=26, index=1): {'pos': -150, 'corr_resp': 'z'}
732.1862 	DATA 	Keypress: c
732.1902 	EXP 	Fixation: autoDraw = False
732.1902 	EXP 	line1: autoDraw = False
732.1902 	EXP 	line2: autoDraw = False
732.1902 	EXP 	line3: autoDraw = False
732.1902 	EXP 	line4: autoDraw = False
732.1902 	EXP 	probe: autoDraw = False
732.1902 	EXP 	Fixation: autoDraw = True
733.1781 	EXP 	line1: autoDraw = True
733.1781 	EXP 	line2: autoDraw = True
733.1781 	EXP 	line3: autoDraw = True
733.1781 	EXP 	line4: autoDraw = True
733.1875 	EXP 	Fixation: autoDraw = False
734.1819 	EXP 	probe: autoDraw = True
734.7009 	EXP 	New trial (rep=26, index=2): {'pos': -150, 'corr_resp': 'z'}
734.7030 	DATA 	Keypress: z
734.7076 	EXP 	Fixation: autoDraw = False
734.7076 	EXP 	line1: autoDraw = False
734.7076 	EXP 	line2: autoDraw = False
734.7076 	EXP 	line3: autoDraw = False
734.7076 	EXP 	line4: autoDraw = False
734.7076 	EXP 	probe: autoDraw = False
734.7076 	EXP 	Fixation: autoDraw = True
735.6948 	EXP 	line1: autoDraw = True
735.6948 	EXP 	line2: autoDraw = True
735.6948 	EXP 	line3: autoDraw = True
735.6948 	EXP 	line4: autoDraw = True
735.7038 	EXP 	Fixation: autoDraw = False
736.6912 	EXP 	probe: autoDraw = True
737.2743 	EXP 	New trial (rep=26, index=3): {'pos': -50, 'corr_resp': 'x'}
737.2764 	DATA 	Keypress: z
737.2828 	EXP 	Fixation: autoDraw = False
737.2828 	EXP 	line1: autoDraw = False
737.2828 	EXP 	line2: autoDraw = False
737.2828 	EXP 	line3: autoDraw = False
737.2828 	EXP 	line4: autoDraw = False
737.2828 	EXP 	probe: autoDraw = False
737.2828 	EXP 	Fixation: autoDraw = True
738.2831 	EXP 	line1: autoDraw = True
738.2831 	EXP 	line2: autoDraw = True
738.2831 	EXP 	line3: autoDraw = True
738.2831 	EXP 	line4: autoDraw = True
738.3002 	EXP 	Fixation: autoDraw = False
739.2661 	EXP 	probe: autoDraw = True
739.7908 	EXP 	New trial (rep=27, index=0): {'pos': 50, 'corr_resp': 'c'}
739.7928 	DATA 	Keypress: x
739.7995 	EXP 	Fixation: autoDraw = False
739.7995 	EXP 	line1: autoDraw = False
739.7995 	EXP 	line2: autoDraw = False
739.7995 	EXP 	line3: autoDraw = False
739.7995 	EXP 	line4: autoDraw = False
739.7995 	EXP 	probe: autoDraw = False
739.7995 	EXP 	Fixation: autoDraw = True
740.7938 	EXP 	Fixation: autoDraw = False
740.7938 	EXP 	line1: autoDraw = True
740.7938 	EXP 	line2: autoDraw = True
740.7938 	EXP 	line3: autoDraw = True
740.7938 	EXP 	line4: autoDraw = True
741.7819 	EXP 	probe: autoDraw = True
742.1911 	EXP 	New trial (rep=27, index=1): {'pos': 150, 'corr_resp': 'v'}
742.1931 	DATA 	Keypress: c
742.1997 	EXP 	Fixation: autoDraw = False
742.1997 	EXP 	line1: autoDraw = False
742.1997 	EXP 	line2: autoDraw = False
742.1997 	EXP 	line3: autoDraw = False
742.1997 	EXP 	line4: autoDraw = False
742.1997 	EXP 	probe: autoDraw = False
742.1997 	EXP 	Fixation: autoDraw = True
743.1998 	EXP 	line1: autoDraw = True
743.1998 	EXP 	line2: autoDraw = True
743.1998 	EXP 	line3: autoDraw = True
743.1998 	EXP 	line4: autoDraw = True
743.2169 	EXP 	Fixation: autoDraw = False
744.1917 	EXP 	probe: autoDraw = True
744.6413 	EXP 	New trial (rep=27, index=2): {'pos': -150, 'corr_resp': 'z'}
744.6433 	DATA 	Keypress: v
744.6496 	EXP 	Fixation: autoDraw = False
744.6496 	EXP 	line1: autoDraw = False
744.6496 	EXP 	line2: autoDraw = False
744.6496 	EXP 	line3: autoDraw = False
744.6496 	EXP 	line4: autoDraw = False
744.6496 	EXP 	probe: autoDraw = False
744.6496 	EXP 	Fixation: autoDraw = True
745.6438 	EXP 	Fixation: autoDraw = False
745.6438 	EXP 	line1: autoDraw = True
745.6438 	EXP 	line2: autoDraw = True
745.6438 	EXP 	line3: autoDraw = True
745.6438 	EXP 	line4: autoDraw = True
746.6412 	EXP 	probe: autoDraw = True
747.0843 	EXP 	New trial (rep=27, index=3): {'pos': 50, 'corr_resp': 'c'}
747.0863 	DATA 	Keypress: z
747.0906 	EXP 	Fixation: autoDraw = False
747.0906 	EXP 	line1: autoDraw = False
747.0906 	EXP 	line2: autoDraw = False
747.0906 	EXP 	line3: autoDraw = False
747.0906 	EXP 	line4: autoDraw = False
747.0906 	EXP 	probe: autoDraw = False
747.0906 	EXP 	Fixation: autoDraw = True
748.0785 	EXP 	line1: autoDraw = True
748.0785 	EXP 	line2: autoDraw = True
748.0785 	EXP 	line3: autoDraw = True
748.0785 	EXP 	line4: autoDraw = True
748.0878 	EXP 	Fixation: autoDraw = False
749.0745 	EXP 	probe: autoDraw = True
749.5080 	EXP 	New trial (rep=28, index=0): {'pos': -50, 'corr_resp': 'x'}
749.5100 	DATA 	Keypress: c
749.5164 	EXP 	Fixation: autoDraw = False
749.5164 	EXP 	line1: autoDraw = False
749.5164 	EXP 	line2: autoDraw = False
749.5164 	EXP 	line3: autoDraw = False
749.5164 	EXP 	line4: autoDraw = False
749.5164 	EXP 	probe: autoDraw = False
749.5164 	EXP 	Fixation: autoDraw = True
750.5167 	EXP 	line1: autoDraw = True
750.5167 	EXP 	line2: autoDraw = True
750.5167 	EXP 	line3: autoDraw = True
750.5167 	EXP 	line4: autoDraw = True
750.5338 	EXP 	Fixation: autoDraw = False
751.5079 	EXP 	probe: autoDraw = True
752.3179 	EXP 	New trial (rep=28, index=1): {'pos': 50, 'corr_resp': 'c'}
752.3200 	DATA 	Keypress: x
752.3243 	EXP 	Fixation: autoDraw = False
752.3243 	EXP 	line1: autoDraw = False
752.3243 	EXP 	line2: autoDraw = False
752.3243 	EXP 	line3: autoDraw = False
752.3243 	EXP 	line4: autoDraw = False
752.3243 	EXP 	probe: autoDraw = False
752.3243 	EXP 	Fixation: autoDraw = True
753.3121 	EXP 	line1: autoDraw = True
753.3121 	EXP 	line2: autoDraw = True
753.3121 	EXP 	line3: autoDraw = True
753.3121 	EXP 	line4: autoDraw = True
753.3215 	EXP 	Fixation: autoDraw = False
754.3165 	EXP 	probe: autoDraw = True
754.7846 	EXP 	New trial (rep=28, index=2): {'pos': 150, 'corr_resp': 'v'}
754.7869 	DATA 	Keypress: c
754.7913 	EXP 	Fixation: autoDraw = False
754.7913 	EXP 	line1: autoDraw = False
754.7913 	EXP 	line2: autoDraw = False
754.7913 	EXP 	line3: autoDraw = False
754.7913 	EXP 	line4: autoDraw = False
754.7913 	EXP 	probe: autoDraw = False
754.7913 	EXP 	Fixation: autoDraw = True
755.7781 	EXP 	line1: autoDraw = True
755.7781 	EXP 	line2: autoDraw = True
755.7781 	EXP 	line3: autoDraw = True
755.7781 	EXP 	line4: autoDraw = True
755.7869 	EXP 	Fixation: autoDraw = False
756.7834 	EXP 	probe: autoDraw = True
757.2582 	EXP 	New trial (rep=28, index=3): {'pos': 50, 'corr_resp': 'c'}
757.2603 	DATA 	Keypress: v
757.2661 	EXP 	Fixation: autoDraw = False
757.2661 	EXP 	line1: autoDraw = False
757.2661 	EXP 	line2: autoDraw = False
757.2661 	EXP 	line3: autoDraw = False
757.2661 	EXP 	line4: autoDraw = False
757.2661 	EXP 	probe: autoDraw = False
757.2661 	EXP 	Fixation: autoDraw = True
758.2669 	EXP 	line1: autoDraw = True
758.2669 	EXP 	line2: autoDraw = True
758.2669 	EXP 	line3: autoDraw = True
758.2669 	EXP 	line4: autoDraw = True
758.2841 	EXP 	Fixation: autoDraw = False
759.2583 	EXP 	probe: autoDraw = True
759.8180 	EXP 	New trial (rep=29, index=0): {'pos': -50, 'corr_resp': 'x'}
759.8201 	DATA 	Keypress: c
759.8243 	EXP 	Fixation: autoDraw = False
759.8243 	EXP 	line1: autoDraw = False
759.8243 	EXP 	line2: autoDraw = False
759.8243 	EXP 	line3: autoDraw = False
759.8243 	EXP 	line4: autoDraw = False
759.8243 	EXP 	probe: autoDraw = False
759.8243 	EXP 	Fixation: autoDraw = True
760.8120 	EXP 	line1: autoDraw = True
760.8120 	EXP 	line2: autoDraw = True
760.8120 	EXP 	line3: autoDraw = True
760.8120 	EXP 	line4: autoDraw = True
760.8216 	EXP 	Fixation: autoDraw = False
761.8167 	EXP 	probe: autoDraw = True
762.2517 	EXP 	New trial (rep=29, index=1): {'pos': -150, 'corr_resp': 'z'}
762.2539 	DATA 	Keypress: x
762.2582 	EXP 	Fixation: autoDraw = False
762.2582 	EXP 	line1: autoDraw = False
762.2582 	EXP 	line2: autoDraw = False
762.2582 	EXP 	line3: autoDraw = False
762.2582 	EXP 	line4: autoDraw = False
762.2582 	EXP 	probe: autoDraw = False
762.2582 	EXP 	Fixation: autoDraw = True
763.2453 	EXP 	line1: autoDraw = True
763.2453 	EXP 	line2: autoDraw = True
763.2453 	EXP 	line3: autoDraw = True
763.2453 	EXP 	line4: autoDraw = True
763.2545 	EXP 	Fixation: autoDraw = False
764.2501 	EXP 	probe: autoDraw = True
764.7423 	EXP 	New trial (rep=29, index=2): {'pos': 150, 'corr_resp': 'v'}
764.7444 	DATA 	Keypress: z
764.7502 	EXP 	Fixation: autoDraw = False
764.7502 	EXP 	line1: autoDraw = False
764.7502 	EXP 	line2: autoDraw = False
764.7502 	EXP 	line3: autoDraw = False
764.7502 	EXP 	line4: autoDraw = False
764.7502 	EXP 	probe: autoDraw = False
764.7502 	EXP 	Fixation: autoDraw = True
765.7440 	EXP 	Fixation: autoDraw = False
765.7440 	EXP 	line1: autoDraw = True
765.7440 	EXP 	line2: autoDraw = True
765.7440 	EXP 	line3: autoDraw = True
765.7440 	EXP 	line4: autoDraw = True
766.7417 	EXP 	probe: autoDraw = True
767.1415 	EXP 	New trial (rep=29, index=3): {'pos': 150, 'corr_resp': 'v'}
767.1435 	DATA 	Keypress: v
767.1503 	EXP 	Fixation: autoDraw = False
767.1503 	EXP 	line1: autoDraw = False
767.1503 	EXP 	line2: autoDraw = False
767.1503 	EXP 	line3: autoDraw = False
767.1503 	EXP 	line4: autoDraw = False
767.1503 	EXP 	probe: autoDraw = False
767.1503 	EXP 	Fixation: autoDraw = True
768.1347 	EXP 	line1: autoDraw = True
768.1347 	EXP 	line2: autoDraw = True
768.1347 	EXP 	line3: autoDraw = True
768.1347 	EXP 	line4: autoDraw = True
768.1443 	EXP 	Fixation: autoDraw = False
769.1336 	EXP 	probe: autoDraw = True
769.7352 	EXP 	New trial (rep=30, index=0): {'pos': 50, 'corr_resp': 'c'}
769.7373 	DATA 	Keypress: v
769.7419 	EXP 	Fixation: autoDraw = False
769.7419 	EXP 	line1: autoDraw = False
769.7419 	EXP 	line2: autoDraw = False
769.7419 	EXP 	line3: autoDraw = False
769.7419 	EXP 	line4: autoDraw = False
769.7419 	EXP 	probe: autoDraw = False
769.7419 	EXP 	Fixation: autoDraw = True
770.7286 	EXP 	line1: autoDraw = True
770.7286 	EXP 	line2: autoDraw = True
770.7286 	EXP 	line3: autoDraw = True
770.7286 	EXP 	line4: autoDraw = True
770.7380 	EXP 	Fixation: autoDraw = False
771.7337 	EXP 	probe: autoDraw = True
772.1853 	EXP 	New trial (rep=30, index=1): {'pos': 150, 'corr_resp': 'v'}
772.1873 	DATA 	Keypress: c
772.1913 	EXP 	Fixation: autoDraw = False
772.1913 	EXP 	line1: autoDraw = False
772.1913 	EXP 	line2: autoDraw = False
772.1913 	EXP 	line3: autoDraw = False
772.1913 	EXP 	line4: autoDraw = False
772.1913 	EXP 	probe: autoDraw = False
772.1913 	EXP 	Fixation: autoDraw = True
773.1789 	EXP 	line1: autoDraw = True
773.1789 	EXP 	line2: autoDraw = True
773.1789 	EXP 	line3: autoDraw = True
773.1789 	EXP 	line4: autoDraw = True
773.1878 	EXP 	Fixation: autoDraw = False
774.1832 	EXP 	probe: autoDraw = True
774.7521 	EXP 	New trial (rep=30, index=2): {'pos': 50, 'corr_resp': 'c'}
774.7541 	DATA 	Keypress: v
774.7580 	EXP 	Fixation: autoDraw = False
774.7580 	EXP 	line1: autoDraw = False
774.7580 	EXP 	line2: autoDraw = False
774.7580 	EXP 	line3: autoDraw = False
774.7580 	EXP 	line4: autoDraw = False
774.7580 	EXP 	probe: autoDraw = False
774.7580 	EXP 	Fixation: autoDraw = True
775.7507 	EXP 	line1: autoDraw = True
775.7507 	EXP 	line2: autoDraw = True
775.7507 	EXP 	line3: autoDraw = True
775.7507 	EXP 	line4: autoDraw = True
775.7603 	EXP 	Fixation: autoDraw = False
776.7506 	EXP 	probe: autoDraw = True
777.1587 	EXP 	New trial (rep=30, index=3): {'pos': -50, 'corr_resp': 'x'}
777.1606 	DATA 	Keypress: c
777.1673 	EXP 	Fixation: autoDraw = False
777.1673 	EXP 	line1: autoDraw = False
777.1673 	EXP 	line2: autoDraw = False
777.1673 	EXP 	line3: autoDraw = False
777.1673 	EXP 	line4: autoDraw = False
777.1673 	EXP 	probe: autoDraw = False
777.1673 	EXP 	Fixation: autoDraw = True
778.1613 	EXP 	Fixation: autoDraw = False
778.1613 	EXP 	line1: autoDraw = True
778.1613 	EXP 	line2: autoDraw = True
778.1613 	EXP 	line3: autoDraw = True
778.1613 	EXP 	line4: autoDraw = True
779.1506 	EXP 	probe: autoDraw = True
779.5753 	EXP 	New trial (rep=31, index=0): {'pos': -150, 'corr_resp': 'z'}
779.5772 	DATA 	Keypress: x
779.5840 	EXP 	Fixation: autoDraw = False
779.5840 	EXP 	line1: autoDraw = False
779.5840 	EXP 	line2: autoDraw = False
779.5840 	EXP 	line3: autoDraw = False
779.5840 	EXP 	line4: autoDraw = False
779.5840 	EXP 	probe: autoDraw = False
779.5840 	EXP 	Fixation: autoDraw = True
780.5697 	EXP 	line1: autoDraw = True
780.5697 	EXP 	line2: autoDraw = True
780.5697 	EXP 	line3: autoDraw = True
780.5697 	EXP 	line4: autoDraw = True
780.5846 	EXP 	Fixation: autoDraw = False
781.5672 	EXP 	probe: autoDraw = True
782.3519 	EXP 	New trial (rep=31, index=1): {'pos': 150, 'corr_resp': 'v'}
782.3540 	DATA 	Keypress: z
782.3583 	EXP 	Fixation: autoDraw = False
782.3583 	EXP 	line1: autoDraw = False
782.3583 	EXP 	line2: autoDraw = False
782.3583 	EXP 	line3: autoDraw = False
782.3583 	EXP 	line4: autoDraw = False
782.3583 	EXP 	probe: autoDraw = False
782.3583 	EXP 	Fixation: autoDraw = True
783.3455 	EXP 	line1: autoDraw = True
783.3455 	EXP 	line2: autoDraw = True
783.3455 	EXP 	line3: autoDraw = True
783.3455 	EXP 	line4: autoDraw = True
783.3546 	EXP 	Fixation: autoDraw = False
784.3420 	EXP 	probe: autoDraw = True
784.7421 	EXP 	New trial (rep=31, index=2): {'pos': -50, 'corr_resp': 'x'}
784.7441 	DATA 	Keypress: v
784.7508 	EXP 	Fixation: autoDraw = False
784.7508 	EXP 	line1: autoDraw = False
784.7508 	EXP 	line2: autoDraw = False
784.7508 	EXP 	line3: autoDraw = False
784.7508 	EXP 	line4: autoDraw = False
784.7508 	EXP 	probe: autoDraw = False
784.7508 	EXP 	Fixation: autoDraw = True
785.7509 	EXP 	line1: autoDraw = True
785.7509 	EXP 	line2: autoDraw = True
785.7509 	EXP 	line3: autoDraw = True
785.7509 	EXP 	line4: autoDraw = True
785.7681 	EXP 	Fixation: autoDraw = False
786.7341 	EXP 	probe: autoDraw = True
787.1528 	EXP 	New trial (rep=31, index=3): {'pos': 50, 'corr_resp': 'c'}
787.1549 	DATA 	Keypress: z
787.1591 	EXP 	Fixation: autoDraw = False
787.1591 	EXP 	line1: autoDraw = False
787.1591 	EXP 	line2: autoDraw = False
787.1591 	EXP 	line3: autoDraw = False
787.1591 	EXP 	line4: autoDraw = False
787.1591 	EXP 	probe: autoDraw = False
787.1591 	EXP 	Fixation: autoDraw = True
788.1516 	EXP 	line1: autoDraw = True
788.1516 	EXP 	line2: autoDraw = True
788.1516 	EXP 	line3: autoDraw = True
788.1516 	EXP 	line4: autoDraw = True
788.1620 	EXP 	Fixation: autoDraw = False
789.1509 	EXP 	probe: autoDraw = True
789.8424 	EXP 	New trial (rep=32, index=0): {'pos': 50, 'corr_resp': 'c'}
789.8444 	DATA 	Keypress: c
789.8508 	EXP 	Fixation: autoDraw = False
789.8508 	EXP 	line1: autoDraw = False
789.8508 	EXP 	line2: autoDraw = False
789.8508 	EXP 	line3: autoDraw = False
789.8508 	EXP 	line4: autoDraw = False
789.8508 	EXP 	probe: autoDraw = False
789.8508 	EXP 	Fixation: autoDraw = True
790.8352 	EXP 	line1: autoDraw = True
790.8352 	EXP 	line2: autoDraw = True
790.8352 	EXP 	line3: autoDraw = True
790.8352 	EXP 	line4: autoDraw = True
790.8450 	EXP 	Fixation: autoDraw = False
791.8342 	EXP 	probe: autoDraw = True
792.4523 	EXP 	New trial (rep=32, index=1): {'pos': -50, 'corr_resp': 'x'}
792.4543 	DATA 	Keypress: c
792.4583 	EXP 	Fixation: autoDraw = False
792.4583 	EXP 	line1: autoDraw = False
792.4583 	EXP 	line2: autoDraw = False
792.4583 	EXP 	line3: autoDraw = False
792.4583 	EXP 	line4: autoDraw = False
792.4583 	EXP 	probe: autoDraw = False
792.4583 	EXP 	Fixation: autoDraw = True
793.4458 	EXP 	line1: autoDraw = True
793.4458 	EXP 	line2: autoDraw = True
793.4458 	EXP 	line3: autoDraw = True
793.4458 	EXP 	line4: autoDraw = True
793.4550 	EXP 	Fixation: autoDraw = False
794.4510 	EXP 	probe: autoDraw = True
794.8589 	EXP 	New trial (rep=32, index=2): {'pos': -150, 'corr_resp': 'z'}
794.8608 	DATA 	Keypress: x
794.8676 	EXP 	Fixation: autoDraw = False
794.8676 	EXP 	line1: autoDraw = False
794.8676 	EXP 	line2: autoDraw = False
794.8676 	EXP 	line3: autoDraw = False
794.8676 	EXP 	line4: autoDraw = False
794.8676 	EXP 	probe: autoDraw = False
794.8676 	EXP 	Fixation: autoDraw = True
795.8679 	EXP 	line1: autoDraw = True
795.8679 	EXP 	line2: autoDraw = True
795.8679 	EXP 	line3: autoDraw = True
795.8679 	EXP 	line4: autoDraw = True
795.8850 	EXP 	Fixation: autoDraw = False
796.8511 	EXP 	probe: autoDraw = True
797.3881 	DATA 	Keypress: z
797.3938 	EXP 	New trial (rep=32, index=3): {'pos': 150, 'corr_resp': 'v'}
797.4010 	EXP 	Fixation: autoDraw = False
797.4010 	EXP 	line1: autoDraw = False
797.4010 	EXP 	line2: autoDraw = False
797.4010 	EXP 	line3: autoDraw = False
797.4010 	EXP 	line4: autoDraw = False
797.4010 	EXP 	probe: autoDraw = False
797.4010 	EXP 	Fixation: autoDraw = True
798.3948 	EXP 	Fixation: autoDraw = False
